	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
40641	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	195	45139	45179	40							308.82	349.78						0.41248	0.5837899999999999
40642	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	105	45179	45318	140			0.41248	0.5837899999999999	2.79087										
40643	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	196	45318	45328	10						240.66	120.06	120.06	3.23			0.41248	0.5837899999999999	0.38825	0.6269100000000001
40644	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	106	45328	45578	250			0.38825	0.6269100000000001	2.7664										
40645	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	197	45578	45598	20							123.49	137.6				0.38825	0.6269100000000001		
40646	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	198	45608	45658	50							212.71	371.86						0.47883000000000003	0.70272
40647	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	107	45658	45758	100			0.47883000000000003	0.70272	2.44466										
40648	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	199	45758	45818	60						104.12	250.98	338.42	4.27			0.47883000000000003	0.70272	0.44997	0.5879800000000001
40649	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	108	45818	46368	550			0.44997	0.5879800000000001	2.62902										
40650	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	200	46368	46398	30							503.37	637.38				0.44997	0.5879800000000001		
40651	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	201	46428	46518	90							332.81	840.16						0.596	0.48435
40652	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	109	46518	46748	230			0.596	0.48435	2.59517										
40653	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	202	46748	46768	20						184.22	158.25	178.53	2.58			0.596	0.48435	0.56735	0.48646000000000006
40654	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	110	46768	47227	460			0.56735	0.48646000000000006	2.65203										
40655	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	203	47227	47257	30						100.13	203.55	258.14	6.68			0.56735	0.48646000000000006	0.54482	0.36039
40656	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	111	47257	47407	150			0.54482	0.36039	2.71218										
40657	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	204	47407	47427	20						185.66	156.57	190.93	3.98			0.54482	0.36039	0.50154	0.36468
40658	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	112	47427	47577	150			0.50154	0.36468	2.71729										
40659	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	205	47577	47607	30						198.83	119.78	144.96	4.55			0.50154	0.36468	0.45325	0.38114000000000003
40660	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	113	47607	47717	110			0.45325	0.38114000000000003	2.73058										
40661	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	206	47717	47757	40						302.75	511.78	726.31	20.01			0.45325	0.38114000000000003	0.6178	0.637
40662	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	114	47757	47897	140			0.6178	0.637	2.76749										
40663	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	207	47897	47927	30							147.86	212.07				0.6178	0.637		
40664	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	208	47957	47987	30							171.2	243.49						0.58204	0.81302
40665	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	115	47987	48077	90			0.58204	0.81302	2.5119										
40666	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	209	48077	48097	20						64.7	152.05	162.98	6.08			0.58204	0.81302	0.63772	0.69523
40667	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	116	48097	48237	140			0.63772	0.69523	2.78666										
40668	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	210	48237	48337	100							361.39	552.67				0.63772	0.69523		
40669	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	211	48367	48397	30							112.11	123.8							
40670	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	212	48407	48427	20							112.87	113.26							
40671	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	213	48487	48507	20							126.82	134.66						0.36501999999999996	0.59863
40672	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	117	48507	48736	230			0.36501999999999996	0.59863	2.72525										
40673	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	214	48736	48766	30						283.68	237.9	307.42	8.7			0.36501999999999996	0.59863	0.40774	0.7742100000000001
40674	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	118	48766	49086	320			0.40774	0.7742100000000001	2.65467										
40675	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	215	49086	49126	40							233.19	319.82				0.40774	0.7742100000000001		
40676	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	216	49146	49156	10							115.67	115.67							
40677	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	217	49216	49256	40							234.66	245.89						0.41212	0.59424
40678	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	119	49256	49446	190			0.41212	0.59424	2.61314										
40679	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	218	49446	49476	30						288.6	273.32	395.67	9.08			0.41212	0.59424	0.47031000000000006	0.7671399999999999
40680	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	120	49476	49876	400			0.47031000000000006	0.7671399999999999	2.59381										
40681	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	219	49876	49896	20						184.55	189.58	200.11	4.33			0.47031000000000006	0.7671399999999999	0.42149	0.7710199999999999
40682	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	121	49896	50056	160			0.42149	0.7710199999999999	2.52566										
40683	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	220	50056	50126	70						91.62	261.47	340.4	9.0			0.42149	0.7710199999999999	0.41581	0.57035
40684	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	122	50126	50545	420			0.41581	0.57035	2.4977099999999997										
40685	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	221	50545	50585	40						286.49	253.67	340.23	10.57			0.41581	0.57035	0.47736000000000006	0.7782899999999999
40686	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	123	50585	51085	500			0.47736000000000006	0.7782899999999999	2.46461										
40687	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	222	51085	51105	20						147.61	142.19	143.88	4.42			0.47736000000000006	0.7782899999999999	0.42876000000000003	0.74746
40688	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	124	51105	51375	270			0.42876000000000003	0.74746	2.45111										
40689	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	223	51375	51395	20							181.08	208.2				0.42876000000000003	0.74746		
40690	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	224	51445	51485	40							110.45	117.19						0.49317	0.76552
40691	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	125	51485	51585	100			0.49317	0.76552	2.4351599999999998										
40692	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	225	51585	51625	40						276.07	120.91	128.21	0.51			0.49317	0.76552	0.49441999999999997	0.7772899999999999
40693	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	126	51625	51725	100			0.49441999999999997	0.7772899999999999	2.42384										
40694	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	226	51725	51755	30						184.28	202.85	287.09	6.35			0.49441999999999997	0.7772899999999999	0.42395	0.78257
40695	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	127	51755	51835	80			0.42395	0.78257	2.47234										
40696	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	227	51835	51895	60						88.81	312.63	482.93	10.51			0.42395	0.78257	0.42849	0.56342
40697	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	128	51895	52204	310			0.42849	0.56342	2.4828200000000002										
40698	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	228	52204	52234	30						351.58	171.01	239.08	8.38			0.42849	0.56342	0.51927	0.57685
40699	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	129	52234	52574	340			0.51927	0.57685	2.52681										
40700	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	229	52574	52674	100							398.1	589.13				0.51927	0.57685		
40701	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	230	52694	52704	10							106.48	106.48						0.18717	0.29796999999999996
40702	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	130	52704	52864	160			0.18717	0.29796999999999996	2.59159										
40703	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	231	52864	52884	20						359.38	149.08	159.21	4.15			0.18717	0.29796999999999996	0.24758000000000002	0.29862
40704	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	131	52884	53084	200			0.24758000000000002	0.29862	2.57638										
40705	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	232	53084	53114	30						84.82	238.06	335.67	5.38			0.24758000000000002	0.29862	0.25709	0.19365
40706	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	132	53114	53194	80			0.25709	0.19365	2.65136										
40707	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	233	53194	53214	20						296.64	157.63	185.99	6.36			0.25709	0.19365	0.31001	0.29914
40708	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	133	53214	53454	240			0.31001	0.29914	2.62174										
40709	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	234	53454	53474	20						348.67	211.3	221.14	7.44			0.31001	0.29914	0.3994	0.31706
40710	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	134	53474	53614	140			0.3994	0.31706	2.67584										
40711	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	235	53614	53644	30							336.96	412.87				0.3994	0.31706		
40712	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Partial	135	53664	54023	360			0.36878	0.5321	2.68519										
40713	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	236	54023	54033	10						41.74	112.57	112.57	3.01			0.36878	0.5321	0.39652	0.50736
40714	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	136	54033	54283	250			0.39652	0.50736	2.7412099999999997										
40715	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	237	54283	54323	40							185.3	202.4				0.39652	0.50736		
40716	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	238	54353	54373	20							118.6	134.8						0.44126000000000004	0.5773
40717	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	137	54373	55462	1089			0.44126000000000004	0.5773	2.7995900000000002										
40718	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	239	55462	55492	30							320.51	350.45				0.44126000000000004	0.5773		
40719	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	240	55552	55592	40							173.9	192.25							
40720	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	241	55602	55632	30							135.3	140.98							
40721	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	242	55662	55702	40							164.37	190.84							
40722	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	243	55732	55742	10							102.24	102.24							
40723	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	244	55762	55772	10							108.39	108.39							
40724	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	245	55792	55842	50							169.15	262.39						0.6540699999999999	0.55829
40725	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	138	55842	56032	190			0.6540699999999999	0.55829	2.8233099999999998										
40726	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	246	56032	56062	30							192.6	248.05				0.6540699999999999	0.55829		
40727	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	247	56112	56152	40							139.55	154.75						0.56914	0.56171
40728	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	139	56152	56242	90			0.56914	0.56171	2.81312										
40729	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	248	56242	56312	70							391.0	541.39				0.56914	0.56171		
40730	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	249	56362	56382	20							240.54	240.54							
40731	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Partial	140	56392	56682	290			0.40592	0.71331	2.7856099999999997										
40732	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	250	56682	56702	20						266.32	193.88	224.38	1.5			0.40592	0.71331	0.40331999999999996	0.7538199999999999
40733	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	141	56702	56812	110			0.40331999999999996	0.7538199999999999	2.74038										
40734	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	251	56812	56822	10						90.11	114.17	114.17	1.97			0.40331999999999996	0.7538199999999999	0.4032	0.6951
40735	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	142	56822	57351	530			0.4032	0.6951	2.6711400000000003										
40736	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	252	57351	57361	10						54.54	163.6	163.6	5.29			0.4032	0.6951	0.44461000000000006	0.6369600000000001
40737	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	143	57361	57691	330			0.44461000000000006	0.6369600000000001	2.6164400000000003										
40738	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	253	57691	57711	20							158.99	158.99				0.44461000000000006	0.6369600000000001		
40739	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	254	57761	57811	50							1003.74	1279.31							
40740	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	255	57851	57921	70							202.77	331.82						0.5595899999999999	0.67867
40741	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	144	57921	58121	200			0.5595899999999999	0.67867	2.5746599999999997										
40742	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	256	58121	58171	50							184.34	230.84				0.5595899999999999	0.67867		
40743	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	257	58211	58231	20							144.32	173.53							
40744	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	258	58281	58321	40							217.66	321.62						0.53098	0.5833
40745	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	145	58321	58671	350			0.53098	0.5833	2.6075										
40746	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	259	58671	58701	30						215.53	169.79	196.75	8.68			0.53098	0.5833	0.44338999999999995	0.64585
40747	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	146	58701	58890	190			0.44338999999999995	0.64585	2.59682										
40748	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	260	58890	58910	20						85.19	178.16	196.56	5.89			0.44338999999999995	0.64585	0.45282	0.53371
40749	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	147	58910	59090	180			0.45282	0.53371	2.6374										
40750	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	261	59090	59110	20						36.0	171.78	193.82	4.72			0.45282	0.53371	0.49921000000000004	0.50002
40751	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	148	59110	59340	230			0.49921000000000004	0.50002	2.67592										
40752	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	262	59340	59370	30						351.38	181.76	242.75	6.4			0.49921000000000004	0.50002	0.56906	0.5106
40753	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	149	59370	59530	160			0.56906	0.5106	2.70051										
40754	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	263	59530	59570	40						113.49	274.05	385.82	11.5			0.56906	0.5106	0.49118999999999996	0.33142
40755	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	150	59570	59740	170			0.49118999999999996	0.33142	2.67006										
40756	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	264	59740	59760	20						136.1	137.46	145.15	3.56			0.49118999999999996	0.33142	0.45606	0.29761
40757	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	151	59760	59920	160			0.45606	0.29761	2.65826										
40758	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	265	59920	59950	30						189.5	150.9	205.02	4.73			0.45606	0.29761	0.4045	0.30624
40759	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	152	59950	60120	170			0.4045	0.30624	2.64603										
40760	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	266	60120	60140	20						348.77	122.82	140.4	4.5			0.4045	0.30624	0.45375	0.31601999999999997
40761	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	153	60140	60340	200			0.45375	0.31601999999999997	2.6453900000000004										
40762	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	267	60340	60430	90							366.8	538.1				0.45375	0.31601999999999997		
40763	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	268	60440	60460	20							144.55	146.62						0.2635	0.73342
40764	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	154	60460	60529	70			0.2635	0.73342	2.66622										
40765	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	269	60529	60539	10							106.66	106.66				0.2635	0.73342		
40766	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	270	60589	60609	20							136.42	146.34						0.35088	0.7633
40767	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	155	60609	61079	470			0.35088	0.7633	2.63561										
40768	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	271	61079	61129	50							145.02	183.41				0.35088	0.7633		
40769	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	272	61139	61149	10							127.12	127.12						0.43253	0.76197
40770	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	156	61149	61319	170			0.43253	0.76197	2.4968										
40771	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	273	61319	61339	20						142.56	185.91	208.46	2.6			0.43253	0.76197	0.40481999999999996	0.74075
40772	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	157	61339	61549	210			0.40481999999999996	0.74075	2.5333900000000003										
40773	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	274	61549	61579	30						301.82	243.06	342.95	6.72			0.40481999999999996	0.74075	0.46807	0.8426899999999999
40774	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	158	61579	61859	280			0.46807	0.8426899999999999	2.56077										
40775	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	275	61859	61879	20							183.46	213.96				0.46807	0.8426899999999999		
40776	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	276	61889	61929	40							244.53	266.8						0.41578000000000004	0.8187
40777	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	159	61929	62049	120			0.41578000000000004	0.8187	2.62335										
40778	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	277	62049	62109	60						16.21	235.89	371.62	5.7			0.41578000000000004	0.8187	0.47841999999999996	0.8004899999999999
40779	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	160	62109	62358	250			0.47841999999999996	0.8004899999999999	2.58752										
40780	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	278	62358	62378	20							324.1	341.11				0.47841999999999996	0.8004899999999999		
40781	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Partial	161	62428	62588	160			0.40008	0.79664	2.60276										
40782	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	279	62588	62618	30						352.37	173.78	237.11	6.45			0.40008	0.79664	0.47416	0.80657
40783	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	162	62618	63098	480			0.47416	0.80657	2.56777										
40784	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	280	63098	63138	40						87.79	173.58	228.81	7.59			0.47416	0.80657	0.48108999999999996	0.62657
40785	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	163	63138	63418	280			0.48108999999999996	0.62657	2.51702										
40786	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	281	63418	63438	20						332.8	137.29	151.29	4.72			0.48108999999999996	0.62657	0.53205	0.65276
40787	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	164	63438	63947	510			0.53205	0.65276	2.52378										
40788	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	282	63947	64057	110							369.02	647.84				0.53205	0.65276		
40789	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	283	64107	64117	10							112.32	112.32							
40790	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	284	64127	64147	20							189.72	189.9						0.20227	0.30296999999999996
40791	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	165	64147	64457	310			0.20227	0.30296999999999996	2.56022										
40792	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	285	64457	64507	50							246.52	414.16				0.20227	0.30296999999999996		
40793	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	286	64527	64547	20							170.99	172.22							
40794	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	287	64597	64617	20							202.43	219.71						0.26934	0.21871999999999997
40795	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	166	64617	64707	90			0.26934	0.21871999999999997	2.5523700000000002										
40796	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	288	64707	64737	30						288.39	181.83	265.19	8.3			0.26934	0.21871999999999997	0.3179	0.36477
40797	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	167	64737	64877	140			0.3179	0.36477	2.5755										
40798	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	289	64877	64897	20						68.42	236.57	238.58	5.98			0.3179	0.36477	0.35503	0.27086
40799	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	168	64897	64977	80			0.35503	0.27086	2.58888										
40800	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	290	64977	65017	40						288.3	287.45	319.08	2.16			0.35503	0.27086	0.36749	0.30853
40801	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	169	65017	65107	90			0.36749	0.30853	2.5990599999999997										
40802	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	291	65107	65117	10						75.9	113.85	113.85	0.91			0.36749	0.30853	0.3714	0.29295
40803	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	170	65117	65317	200			0.3714	0.29295	2.57693										
40804	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	292	65317	65327	10						275.97	153.0	153.0	4.02			0.3714	0.29295	0.37953000000000003	0.37073
40805	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	171	65327	65477	150			0.37953000000000003	0.37073	2.55131										
40806	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	293	65477	65507	30						303.07	181.1	232.55	10.74			0.37953000000000003	0.37073	0.47021999999999997	0.51002
40807	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	172	65507	65866	360			0.47021999999999997	0.51002	2.6212299999999997										
40808	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	294	65866	65876	10						323.48	112.61	112.61	5.98			0.47021999999999997	0.51002	0.53066	0.55478
40809	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	173	65876	66056	180			0.53066	0.55478	2.6631299999999998										
40810	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	295	66056	66086	30						326.89	192.37	256.88	6.19			0.53066	0.55478	0.59617	0.5975
40811	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	174	66086	66226	140			0.59617	0.5975	2.7118900000000004										
40812	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	296	66226	66256	30						145.05	186.78	249.08	6.27			0.59617	0.5975	0.53015	0.55135
40813	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	175	66256	66636	380			0.53015	0.55135	2.70372										
40814	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	297	66636	66666	30						319.78	270.85	387.16	8.26			0.53015	0.55135	0.61428	0.62248
40815	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	176	66666	66956	290			0.61428	0.62248	2.72857										
40816	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	298	66956	66966	10							132.91	132.91				0.61428	0.62248		
40817	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	299	66986	67046	60							176.27	220.84							
40818	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	300	67066	67086	20							210.39	250.01							
40819	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Partial	301	67116	67136	20							186.39	216.23						0.55505	0.61898
40820	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	177	67136	67375	240			0.55505	0.61898	2.73116										
40821	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	302	67375	67385	10						148.98	120.35	120.35	8.45			0.55505	0.61898	0.46846000000000004	0.56693
40822	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	178	67385	67645	260			0.46846000000000004	0.56693	2.74103										
40823	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	303	67645	67665	20						202.76	115.92	117.07	8.36			0.46846000000000004	0.56693	0.38134	0.60349
40824	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Whole	179	67665	67825	160			0.38134	0.60349	2.72974										
40825	Recording058	participant23_trial02	Entire Recording	1	fullstream	Saccade	Whole	304	67825	67835	10						147.13	112.0	112.0	3.68			0.38134	0.60349	0.34319	0.5788399999999999
40826	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Partial	180	67835	68165	330			0.34319	0.5788399999999999	2.7237										
40827	Recording058	participant23_trial02	Entire Recording	1	fullstream	Fixation	Partial	181	68185	68385	200			0.33466	0.5765100000000001	2.73903										
