	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
45942	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	152	43050	43280	230			0.46108999999999994	0.61644	2.44415										
45943	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	153	43300	43479	180			0.45856	0.6227199999999999	2.44599										
45944	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	106	43569	43589	20							121.77	121.77							
45945	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	107	43629	43639	10							122.07	122.07							
45946	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	108	43669	43679	10							102.78	102.78							
45947	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	109	43729	43749	20							107.45	107.45						0.47313	0.69927
45948	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	154	43749	43849	100			0.47313	0.69927	2.4083099999999997										
45949	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	110	45098	45128	30							219.72	219.72							
45950	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	155	45168	45258	90			0.47586999999999996	0.46048	2.41371										
45951	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	156	45298	45438	140			0.43232	0.45743	2.3976900000000003										
45952	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	111	45438	45458	20							106.48	106.48				0.43232	0.45743		
45953	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	157	45548	45828	280			0.51153	0.41278000000000004	2.38096										
45954	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	112	45848	45918	70							314.41	450.99							
45955	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	113	45938	45958	20							408.95	408.95							
45956	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	114	45978	46008	30							248.4	248.4							
45957	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	115	46178	46198	20							127.04	150.72							
45958	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	158	46398	46508	110			0.49237	0.54257	2.41121										
45959	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	159	46548	46678	130			0.4944	0.6143	2.40198										
45960	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	116	46757	46777	20							110.43	115.08						0.46707	0.51226
45961	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	160	46777	46847	70			0.46707	0.51226	2.37875										
45962	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	161	46867	46977	110			0.46031000000000005	0.40058	2.33947										
45963	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	162	46997	47127	130			0.4587	0.35727	2.34678										
45964	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	163	47147	47227	80			0.45273	0.33268000000000003	2.35931										
45965	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	164	47247	47337	90			0.45273	0.30662	2.34505										
