	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
21971	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	206	57651	57811	160			0.47273999999999994	0.43427	2.93541										
21972	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	182	57811	57831	20							153.97	160.12				0.47273999999999994	0.43427		
21973	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	207	57911	58021	110			0.46163999999999994	0.5007699999999999	2.86591										
21974	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	208	58061	58141	80			0.48768999999999996	0.47865	2.84647										
21975	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	183	58141	58181	40							129.65	151.56				0.48768999999999996	0.47865		
21976	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	209	58201	58331	130			0.46958	0.54602	2.83763										
21977	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	210	58381	58521	140			0.47322	0.62208	2.83268										
21978	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	184	58521	58541	20							146.79	150.66				0.47322	0.62208		
21979	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	185	58581	58590	10							121.31	121.31							
21980	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	186	58640	58730	90							212.91	334.49							
21981	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	187	58810	58830	20							132.54	132.54							
21982	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	188	58900	58920	20							222.4	222.4						0.45541000000000004	0.60641
21983	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	211	58920	59010	90			0.45541000000000004	0.60641	2.73968										
21984	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	189	59010	59040	30						86.96	137.05	166.28	4.93			0.45541000000000004	0.60641	0.46093	0.50236
21985	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	212	59040	59310	270			0.46093	0.50236	2.72587										
21986	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	213	59350	59520	170			0.44613	0.5060899999999999	2.6331700000000002										
21987	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	190	59520	59540	20							159.29	159.29				0.44613	0.5060899999999999		
21988	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	191	59600	59640	40							473.96	552.83							
21989	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	192	59670	59690	20							160.2	190.46							
21990	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	193	59710	59730	20							177.12	207.62						0.62459	0.45292
21991	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	214	59730	59810	80			0.62459	0.45292	2.6749400000000003										
21992	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	215	59850	59980	130			0.59847	0.40581999999999996	2.7660099999999996										
21993	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	216	60000	60110	110			0.5707800000000001	0.42328999999999994	2.7943700000000002										
21994	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	217	60150	60339	190			0.55986	0.4407	2.7604900000000003										
21995	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	194	60339	60359	20							115.19	129.81				0.55986	0.4407		
21996	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	218	60419	61009	590			0.53688	0.38122	2.76667										
21997	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	195	61009	61049	40							319.36	377.81				0.53688	0.38122		
21998	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	196	61099	61149	50							270.05	353.7							
21999	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	197	61299	61329	30							265.85	265.85							
22000	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	219	61399	61609	210			0.33444	0.5433899999999999	2.5965										
22001	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	198	61759	61779	20							117.23	117.23						0.42357	0.49943000000000004
22002	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	220	61779	62028	250			0.42357	0.49943000000000004	2.4989										
22003	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	199	62158	62188	30							227.96	263.1						0.65449	0.47903
22004	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	221	62188	62258	70			0.65449	0.47903	2.58261										
22005	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	200	62388	62418	30							241.81	267.16							
22006	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	201	62478	62518	40							258.07	404.24							
22007	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	202	62528	62548	20							101.35	101.35							
22008	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	203	62658	62688	30							140.23	152.54							
22009	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	204	62718	62738	20							142.12	142.12							
22010	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	205	62778	62808	30							466.47	538.15							
22011	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	206	62848	62878	30							126.42	126.42							
22012	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	207	62918	62938	20							114.36	114.36							
22013	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	208	62968	62998	30							240.01	311.94							
22014	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	222	63078	63158	80			0.4697	0.60933	2.70831										
22015	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	209	63248	63258	10							158.19	158.19						0.43133999999999995	0.5685600000000001
22016	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	223	63258	63328	70			0.43133999999999995	0.5685600000000001	2.55049										
22017	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	210	63448	63478	30							116.3	123.37							
22018	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	211	63488	63498	10							104.55	104.55						0.49623	0.70192
22019	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	224	63498	63578	80			0.49623	0.70192	2.7753099999999997										
22020	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	212	63628	63648	20							231.63	240.79							
22021	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	213	63658	63668	10							110.28	110.28							
22022	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	225	63727	63827	100			0.45892	0.611	2.8157										
22023	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	214	63827	63847	20							170.66	170.66				0.45892	0.611		
22024	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	226	63867	63957	90			0.61261	0.5725600000000001	2.78445										
22025	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	227	64147	64237	90			0.5946199999999999	0.50351	2.7924										
22026	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	215	64297	64317	20							126.06	126.06						0.5512100000000001	0.43013
22027	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	228	64317	64397	80			0.5512100000000001	0.43013	2.80783										
22028	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	216	64397	64407	10						210.31	130.19	130.19	3.61			0.5512100000000001	0.43013	0.5131	0.45241000000000003
22029	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	229	64407	64497	90			0.5131	0.45241000000000003	2.78202										
22030	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	217	64497	64517	20							152.55	167.82				0.5131	0.45241000000000003		
22031	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	230	64567	64757	190			0.4785	0.4089	2.7882700000000002										
22032	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	218	64757	64777	20						69.87	108.67	117.16	4.29			0.4785	0.4089	0.50643	0.3327
22033	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	231	64777	64917	140			0.50643	0.3327	2.83816										
22034	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	219	64917	64947	30						322.74	146.16	195.13	5.37			0.50643	0.3327	0.55797	0.37191
22035	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	232	64947	65207	260			0.55797	0.37191	2.82803										
22036	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	220	65317	65347	30							309.13	330.66							
22037	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	221	65566	65596	30							293.34	383.51							
22038	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	222	65666	65686	20							202.39	202.39							
22039	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	223	65696	65706	10							116.79	116.79						0.3809	0.50345
22040	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	233	65706	65776	70			0.3809	0.50345	2.84947										
22041	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	234	65796	65896	100			0.40993999999999997	0.48283999999999994	2.77272										
22042	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	235	65936	66446	510			0.43616000000000005	0.46625	2.67355										
22043	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	236	66486	66756	270			0.43883999999999995	0.44471000000000005	2.6602200000000003										
22044	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	224	66756	66776	20						264.9	143.69	153.86	4.2			0.43883999999999995	0.44471000000000005	0.43125	0.52968
22045	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	237	66776	67265	490			0.43125	0.52968	2.68883										
22046	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	225	67265	67285	20						93.98	149.68	159.3	5.19			0.43125	0.52968	0.42383999999999994	0.4232
22047	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	238	67285	67805	520			0.42383999999999994	0.4232	2.71795										
22048	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	239	67845	68095	250			0.41655	0.42816000000000004	2.68935										
22049	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	240	68115	68365	250			0.41071	0.43096	2.6866										
22050	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	241	68385	68515	130			0.41241000000000005	0.44548000000000004	2.66494										
22051	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	226	68515	68555	40							341.0	435.55				0.41241000000000005	0.44548000000000004		
22052	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	227	68824	68844	20							178.24	178.24							
22053	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	228	68884	68904	20							133.94	135.79						0.72916	0.43849
22054	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	242	68904	68994	90			0.72916	0.43849	2.7854099999999997										
22055	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	229	69014	69044	30							100.6	100.6							
22056	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	230	69134	69174	40							153.69	174.87							
22057	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	231	69194	69214	20							101.09	101.09						0.49603	0.35464
22058	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	243	69214	69304	90			0.49603	0.35464	2.76289										
22059	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	232	69344	69364	20							109.11	109.11						0.5501699999999999	0.45538999999999996
22060	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	244	69364	69494	130			0.5501699999999999	0.45538999999999996	2.71256										
22061	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	233	69494	69544	50						357.87	293.43	375.33	11.37			0.5501699999999999	0.45538999999999996	0.68043	0.46021999999999996
22062	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	245	69544	69734	190			0.68043	0.46021999999999996	2.79495										
22063	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	234	69774	69814	40							230.96	320.91						0.5342600000000001	0.4689
22064	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	246	69814	70014	200			0.5342600000000001	0.4689	2.79732										
22065	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	235	70134	70154	20							175.96	177.82						0.45946000000000004	0.36263
22066	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	247	70154	70234	80			0.45946000000000004	0.36263	2.81977										
22067	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	236	70234	70264	30							323.86	420.83				0.45946000000000004	0.36263		
22068	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	248	70314	70623	310			0.57775	0.44498000000000004	2.76078										
22069	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	237	70623	70663	40						245.56	268.58	381.34	10.54			0.57775	0.44498000000000004	0.49822	0.6199899999999999
22070	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	249	70663	70883	220			0.49822	0.6199899999999999	2.84167										
22071	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	238	70883	70993	110							264.26	354.47				0.49822	0.6199899999999999		
22072	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	239	71143	71163	20							250.64	250.64							
22073	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	240	71173	71263	90							212.07	370.3						0.34404	0.49899
22074	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	250	71263	71443	180			0.34404	0.49899	2.7431799999999997										
22075	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	251	71463	71613	150			0.40601	0.50756	2.72811										
22076	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	252	71633	72592	959			0.41658	0.49154	2.63937										
22077	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	241	72612	72632	20							104.38	104.38						0.37995999999999996	0.53474
22078	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	253	72632	72732	100			0.37995999999999996	0.53474	2.56965										
22079	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	242	72812	72822	10							118.55	118.55							
22080	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	254	72882	73032	150			0.41873999999999995	0.4759	2.5659799999999997										
22081	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	243	73032	73052	20						172.26	202.4	212.96	5.48			0.41873999999999995	0.4759	0.35689	0.4675
22082	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	255	73052	73282	230			0.35689	0.4675	2.55479										
22083	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	244	73282	73312	30						317.72	162.17	186.23	6.01			0.35689	0.4675	0.41666000000000003	0.52184
22084	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	256	73312	73532	220			0.41666000000000003	0.52184	2.5769599999999997										
22085	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	257	73552	74091	540			0.40839000000000003	0.49654	2.57259										
22086	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	258	74131	74341	210			0.41303999999999996	0.48068999999999995	2.57897										
22087	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	259	74361	74541	180			0.40621	0.49128999999999995	2.56822										
22088	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	260	74631	74791	160			0.42456000000000005	0.43145	2.56524										
22089	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	261	74901	75321	420			0.42386999999999997	0.40002	2.51822										
22090	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	245	75321	75331	10						265.35	111.38	111.38	5.6			0.42386999999999997	0.40002	0.41463999999999995	0.51348
22091	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	262	75331	75431	100			0.41463999999999995	0.51348	2.48152										
22092	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	263	75471	75710	240			0.41484	0.49158999999999997	2.48157										
22093	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	264	75730	76700	969			0.40336	0.49068	2.53607										
22094	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	265	76720	76850	130			0.39945	0.47406000000000004	2.5455099999999997										
22095	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	266	76870	77529	660			0.40506	0.48153	2.58166										
22096	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	267	77549	77779	230			0.40162	0.49378999999999995	2.55325										
22097	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	246	77859	77869	10							129.33	129.33						0.39997	0.58654
22098	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	268	77869	78019	150			0.39997	0.58654	2.51195										
22099	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	269	78079	78749	670			0.38969000000000004	0.49709	2.53047										
22100	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	270	78769	79048	280			0.3811	0.52683	2.5686299999999997										
22101	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	247	79048	79078	30							153.76	168.44				0.3811	0.52683		
22102	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	248	79128	79178	50							413.29	480.75							
22103	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	249	79268	79298	30							328.99	328.99							
22104	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	250	79318	79338	20							176.08	176.08							
22105	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	251	79348	79378	30							262.57	375.63							
22106	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	252	79388	79398	10							105.73	105.73							
22107	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	253	79408	79428	20							167.11	194.08							
22108	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	271	79468	79558	90			0.7409	0.40253	2.69753										
22109	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	254	79558	79578	20							128.15	128.15				0.7409	0.40253		
22110	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	255	79598	79638	40							207.14	290.68						0.5663699999999999	0.38683
22111	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	272	79638	79708	70			0.5663699999999999	0.38683	2.5954200000000003										
22112	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	256	79778	79818	40							209.68	284.69						0.64008	0.42828
22113	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	273	79818	79918	100			0.64008	0.42828	2.58567										
22114	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	257	79918	79928	10						103.73	100.38	100.38	1.65			0.64008	0.42828	0.62832	0.38015
22115	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	274	79928	79998	70			0.62832	0.38015	2.62082										
22116	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	258	79998	80028	30						273.46	148.64	188.67	4.77			0.62832	0.38015	0.63621	0.51078
22117	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	275	80028	80128	100			0.63621	0.51078	2.5615										
22118	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	259	80148	80178	30							111.7	111.8						0.6443399999999999	0.40881
22119	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	276	80178	80348	170			0.6443399999999999	0.40881	2.65623										
22120	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	260	80348	80368	20							176.48	196.39				0.6443399999999999	0.40881		
22121	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	277	80428	80558	130			0.65705	0.49008999999999997	2.63007										
22122	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	278	80578	80657	80			0.6469699999999999	0.4969	2.66328										
22123	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	261	80757	80777	20							201.88	202.18						0.5782	0.45068
22124	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	279	80777	80917	140			0.5782	0.45068	2.7379700000000002										
22125	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	262	80917	80927	10						60.73	112.95	112.95	2.88			0.5782	0.45068	0.60358	0.4054
22126	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	280	80927	81227	300			0.60358	0.4054	2.73069										
22127	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	281	81247	81627	380			0.5965600000000001	0.42611000000000004	2.75985										
22128	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	282	81647	81827	180			0.60107	0.45433999999999997	2.77495										
22129	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	283	81937	82047	110			0.61343	0.40206	2.80957										
22130	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	263	82047	82067	20							160.14	160.7				0.61343	0.40206		
22131	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	264	82077	82107	30							123.49	136.98							
22132	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	265	82117	82137	20							219.24	219.24							
22133	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	266	82187	82207	20							145.14	145.14							
22134	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	267	82217	82237	20							122.69	138.18						0.62998	0.32904
22135	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	284	82237	82446	210			0.62998	0.32904	2.89451										
22136	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	285	82466	82566	100			0.62565	0.31814000000000003	2.85868										
22137	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	268	82606	82646	40							259.11	371.17						0.5736	0.54277
22138	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	286	82646	82926	280			0.5736	0.54277	2.76631										
22139	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	269	82926	82956	30							234.13	294.94				0.5736	0.54277		
22140	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	270	83016	83056	40							619.96	977.8							
22141	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	271	83086	83106	20							216.97	216.97							
22142	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	272	83136	83156	20							188.0	188.0							
22143	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	273	83196	83246	50							193.67	277.02							
22144	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	274	83266	83316	50							271.51	358.76							
22145	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	275	83336	83346	10							108.88	108.88						0.52994	0.74203
22146	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	287	83346	83476	130			0.52994	0.74203	2.78119										
22147	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	276	83476	83506	30							242.76	340.61				0.52994	0.74203		
22148	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	277	83546	83566	20							171.04	171.04							
22149	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	278	83576	83616	40							548.64	846.13							
22150	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	279	83686	83706	20							732.04	732.04							
22151	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	280	83726	83746	20							237.93	244.35						0.50463	0.7671
22152	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	288	83746	83906	160			0.50463	0.7671	2.75561										
22153	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	281	83906	83926	20							196.9	196.9				0.50463	0.7671		
22154	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	289	83946	84055	110			0.5579999999999999	0.6994199999999999	2.7658400000000003										
22155	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	282	84055	84125	70							267.71	438.48				0.5579999999999999	0.6994199999999999		
22156	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	283	84145	84175	30							282.07	358.07						0.39791	0.57682
22157	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	290	84175	84285	110			0.39791	0.57682	2.68394										
22158	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Whole	284	84285	84315	30						45.23	173.79	214.34	6.34			0.39791	0.57682	0.45806	0.5161899999999999
22159	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Whole	291	84315	84385	70			0.45806	0.5161899999999999	2.72265										
22160	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	285	84385	84415	30							372.53	450.42				0.45806	0.5161899999999999		
22161	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	286	84455	84475	20							101.61	101.61							
22162	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	287	84565	84575	10							109.89	109.89						0.71162	0.401
22163	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	292	84575	84645	70			0.71162	0.401	2.77773										
22164	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	293	84665	84885	220			0.6835100000000001	0.38594	2.83185										
22165	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	288	84885	84905	20							169.99	169.99				0.6835100000000001	0.38594		
22166	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	289	84945	84975	30							165.02	194.22						0.61732	0.54088
22167	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	294	84975	85055	80			0.61732	0.54088	2.75521										
22168	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	295	85135	85255	120			0.61797	0.52952	2.79921										
22169	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	290	85255	85275	20							192.74	195.22				0.61797	0.52952		
22170	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	296	85345	85425	80			0.56343	0.44961	2.8747										
22171	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	291	85425	85435	10							102.51	102.51				0.56343	0.44961		
22172	Recording033	participant17_trial01	Entire Recording	1	fullstream	Fixation	Partial	297	85485	85695	210			0.54884	0.38033	2.9073900000000004										
22173	Recording033	participant17_trial01	Entire Recording	1	fullstream	Saccade	Partial	292	85695	85715	20							180.08	180.08				0.54884	0.38033		
