	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
13057	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	155	22022	22052	30							1202.47	1202.47							
13058	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	156	22232	22242	10							136.62	136.62						0.6581899999999999	0.5583600000000001
13059	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	61	22242	22392	150			0.6581899999999999	0.5583600000000001	2.55157										
13060	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	157	22392	22412	20							173.77	177.28				0.6581899999999999	0.5583600000000001		
13061	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	158	22422	22432	10							106.37	106.37						0.6805	0.55865
13062	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	62	22432	22572	140			0.6805	0.55865	2.53095										
13063	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Whole	159	22572	22592	20						76.94	161.04	168.89	3.6			0.6805	0.55865	0.70084	0.47101000000000004
13064	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	63	22592	22672	80			0.70084	0.47101000000000004	2.53938										
13065	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	160	22672	22692	20							165.94	172.88				0.70084	0.47101000000000004		
13066	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	161	22712	22742	30							107.07	114.18							
13067	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	162	22782	22802	20							128.4	132.37						0.88195	0.58497
13068	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	64	22802	22931	130			0.88195	0.58497	2.48589										
13069	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	163	22931	22951	20							120.61	125.46				0.88195	0.58497		
13070	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	164	22981	23001	20							133.05	137.58							
13071	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	165	23051	23061	10							108.89	108.89							
13072	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	166	23071	23091	20							134.51	150.29							
13073	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	167	23141	23161	20							221.86	221.86							
13074	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	168	23181	23201	20							164.58	194.28							
13075	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	169	23211	23231	20							111.56	113.73							
13076	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	170	23241	23261	20							133.67	138.6							
13077	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	171	23301	23321	20							168.57	173.6							
13078	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	172	23421	23461	40							196.44	219.15							
13079	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	173	23531	23551	20							371.16	371.16							
13080	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	174	23791	23821	30							636.22	636.22							
13081	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	175	23851	23881	30							265.29	265.29							
13082	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	176	23891	23921	30							579.13	579.13							
13083	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	177	24011	24041	30							411.36	555.55							
13084	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	178	24231	24261	30							1604.01	1604.01							
13085	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	179	24271	24301	30							460.95	631.96							
13086	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	180	24391	24421	30							602.58	614.31							
13087	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	181	24431	24491	60							498.77	716.65							
13088	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	182	24710	24740	30							875.06	875.06							
13089	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	183	24770	24800	30							1577.84	1577.84							
13090	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	184	24850	24890	40							115.72	120.45							
13091	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	185	24910	24930	20							152.53	152.53							
13092	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	186	24940	24980	40							167.63	174.97							
13093	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	187	24990	25010	20							113.34	113.34							
13094	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	65	25070	25170	100			0.42463999999999996	0.26742	2.3786400000000003										
13095	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	188	25230	25250	20							111.24	116.91							
13096	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	189	25280	25300	20							135.93	135.93							
13097	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	190	25450	25590	140							433.7	1145.11							
13098	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	191	25600	25620	20							129.01	129.01							
13099	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	192	25640	25670	30							577.76	735.63						0.54278	0.40888
13100	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	66	25670	25820	150			0.54278	0.40888	2.41319										
13101	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	193	25820	25870	50							150.41	192.93				0.54278	0.40888		
13102	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	67	25890	26070	180			0.45916999999999997	0.31794	2.5072099999999997										
13103	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	194	26200	26230	30							140.35	173.62						0.40444	0.41483000000000003
13104	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	68	26230	26329	100			0.40444	0.41483000000000003	2.5080400000000003										
13105	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	195	26329	26369	40							243.77	356.57				0.40444	0.41483000000000003		
13106	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	196	26579	26609	30							356.16	419.16						0.55194	0.26597
13107	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	69	26609	26789	180			0.55194	0.26597	2.53935										
13108	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	197	26789	26809	20							137.19	167.46				0.55194	0.26597		
13109	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	70	26859	27009	150			0.52045	0.25664000000000003	2.54366										
13110	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Whole	198	27009	27029	20						224.56	156.57	197.12	4.65			0.52045	0.25664000000000003	0.47615	0.30025
13111	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	71	27029	27139	110			0.47615	0.30025	2.58325										
13112	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	199	27159	27219	60							236.55	445.52						0.57697	0.50574
13113	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	72	27219	27479	260			0.57697	0.50574	2.59543										
13114	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Whole	200	27479	27509	30						148.31	221.85	272.13	9.66			0.57697	0.50574	0.47147	0.44061000000000006
13115	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	73	27509	27669	160			0.47147	0.44061000000000006	2.59722										
13116	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	201	27749	27809	60							467.28	616.69							
13117	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	202	27869	27889	20							190.07	190.07							
13118	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	203	27919	27959	40							153.77	179.96							
13119	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	204	28038	28048	10							103.57	103.57							
13120	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	74	28108	28218	110			0.46488999999999997	0.43105	2.56812										
13121	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	205	28278	28288	10							139.8	139.8							
13122	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	206	28378	28398	20							108.26	108.26						0.43061000000000005	0.4182
13123	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	75	28398	28488	90			0.43061000000000005	0.4182	2.60039										
13124	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	207	28538	28558	20							162.61	162.61							
13125	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	208	28618	28728	110							279.5	449.64							
13126	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	209	28738	28768	30							344.61	405.82							
13127	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	210	28908	28928	20							120.41	132.98							
13128	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	211	28968	28988	20							127.27	148.92						0.59245	0.45476000000000005
13129	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	76	28988	29058	70			0.59245	0.45476000000000005	2.59775										
13130	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	77	29158	29568	410			0.52991	0.40108	2.67218										
13131	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	212	29568	29608	40							353.73	469.82				0.52991	0.40108		
13132	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	213	29688	29707	20							179.62	179.62						0.47811000000000003	0.43404
13133	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	78	29707	29787	80			0.47811000000000003	0.43404	2.5847900000000004										
13134	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	214	29787	29797	10							101.38	101.38				0.47811000000000003	0.43404		
13135	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	79	29877	29957	80			0.52191	0.46143999999999996	2.60759										
13136	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	80	29977	30157	180			0.52307	0.48458999999999997	2.58432										
13137	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	215	30157	30187	30							139.66	190.56				0.52307	0.48458999999999997		
13138	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	81	30237	30367	130			0.60336	0.48307	2.61046										
13139	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	82	30387	30637	250			0.58704	0.43377	2.58639										
13140	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	216	30637	30657	20							175.6	175.6				0.58704	0.43377		
13141	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	217	30677	30697	20							124.94	124.94							
13142	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	218	30747	30757	10							104.93	104.93						0.49018	0.56209
13143	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	83	30757	30997	240			0.49018	0.56209	2.44793										
13144	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	219	31027	31067	40							277.3	348.01							
13145	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	220	31137	31177	40							272.94	348.48							
13146	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	221	31307	31337	30							218.69	218.69							
13147	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	222	31386	31416	30							234.34	234.34							
13148	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	223	31546	31576	30							1181.33	1181.33							
13149	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	224	31586	31616	30							254.2	254.2							
13150	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	225	31806	31826	20							1577.43	1577.43							
13151	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	226	31856	31876	20							239.8	239.8							
13152	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	227	31886	31916	30							1195.57	1195.57							
13153	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	228	32066	32096	30							455.8	455.8							
13154	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	229	32106	32156	50							587.51	1135.08							
13155	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	230	32206	32236	30							1350.09	1350.09							
13156	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	231	32256	32296	40							816.66	873.07							
13157	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	232	32366	32396	30							203.09	203.09							
13158	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	84	32406	32476	70			0.48973	0.18264	2.42187										
13159	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	233	32546	32576	30							1111.33	1111.33							
13160	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	234	32596	32676	80							362.62	484.08							
13161	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	235	32776	32796	20							114.69	114.69							
13162	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	236	33026	33055	30							195.76	208.49							
13163	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	237	33065	33085	20							231.18	259.21							
13164	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	238	33105	33115	10							106.09	106.09							
13165	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	239	33205	33225	20							100.74	100.95							
13166	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	85	33275	33415	140			0.46478	0.40944	2.66758										
13167	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	240	33445	33465	20							163.76	163.76							
13168	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	241	33485	33495	10							136.72	136.72							
13169	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	242	33515	33555	40							115.13	154.51							
13170	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	86	33705	33775	70			0.48313999999999996	0.45533	2.69612										
13171	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	243	33775	33805	30							424.47	524.14				0.48313999999999996	0.45533		
13172	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	87	33845	34085	240			0.34924	0.29841	2.78326										
13173	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	88	34105	34215	110			0.36191	0.27781999999999996	2.83685										
13174	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	89	34255	34405	150			0.35362	0.3074	2.82809										
13175	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	244	34405	34425	20							116.38	116.38				0.35362	0.3074		
13176	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	245	34445	34465	20							106.79	106.79							
13177	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	246	34525	34545	20							131.8	131.8						0.3859	0.36683000000000004
13178	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	90	34545	34685	140			0.3859	0.36683000000000004	2.8216900000000003										
13179	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	247	34705	34735	30							184.77	221.06						0.3473	0.29091999999999996
13180	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	91	34735	34834	100			0.3473	0.29091999999999996	2.7882700000000002										
13181	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	248	34834	34844	10							108.22	108.22				0.3473	0.29091999999999996		
13182	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	249	34864	34904	40							203.89	240.98							
13183	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	92	34944	35074	130			0.40107	0.42968999999999996	2.85161										
13184	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	250	35134	35154	20							104.91	104.91							
13185	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	251	35224	35244	20							102.6	102.6						0.45966999999999997	0.28503
13186	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	93	35244	35464	220			0.45966999999999997	0.28503	3.00544										
13187	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	94	35504	35634	130			0.46823000000000004	0.29302	2.94981										
13188	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	252	35634	35654	20							211.26	232.42				0.46823000000000004	0.29302		
13189	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	253	35704	35764	60							333.88	444.53							
13190	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	254	35794	35814	20							105.09	105.09							
13191	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	255	35854	35904	50							134.63	163.24							
13192	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	256	35964	35994	30							153.61	173.28						0.57644	0.4346
13193	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	95	35994	36124	130			0.57644	0.4346	2.95255										
13194	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	257	36194	36214	20							209.45	209.45						0.45631000000000005	0.51731
13195	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	96	36214	36483	270			0.45631000000000005	0.51731	2.8169299999999997										
13196	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Whole	258	36483	36523	40						106.9	304.67	437.07	8.28			0.45631000000000005	0.51731	0.41546000000000005	0.38282
13197	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	97	36523	36753	230			0.41546000000000005	0.38282	2.8617										
13198	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	98	36773	37143	370			0.4277	0.36799	2.9377400000000002										
13199	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Whole	259	37143	37153	10						3.51	121.87	121.87	1.14			0.4277	0.36799	0.4399	0.36724
13200	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	99	37153	37293	140			0.4399	0.36724	3.0076400000000003										
13201	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	100	37313	37383	70			0.43568999999999997	0.37356	2.98835										
13202	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	101	37423	37553	130			0.44141	0.37513	3.01762										
13203	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	102	37573	37713	140			0.4489	0.38187	3.03221										
13204	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Whole	260	37713	37723	10						115.68	106.4	106.4	1.26			0.4489	0.38187	0.43978	0.3629
13205	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	103	37723	38063	340			0.43978	0.3629	3.03242										
13206	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	104	38123	38222	100			0.43816000000000005	0.3536	3.02317										
13207	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	105	38242	38542	300			0.42733999999999994	0.33907	3.08597										
13208	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	106	38562	38652	90			0.43187	0.32375	3.06396										
13209	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Whole	261	38652	38692	40						60.04	293.65	337.25	0.88			0.43187	0.32375	0.43738999999999995	0.31418
13210	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	107	38692	38772	80			0.43738999999999995	0.31418	3.03399										
13211	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	108	38812	38932	120			0.43568	0.27743	2.97247										
13212	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Whole	262	38932	38972	40						73.98	279.8	310.01	1.1			0.43568	0.27743	0.44022	0.2616
13213	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Whole	109	38972	39052	80			0.44022	0.2616	2.8637900000000003										
13214	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	263	39052	39092	40							231.96	315.6				0.44022	0.2616		
13215	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	264	39112	39122	10							111.15	111.15							
13216	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	265	39152	39172	20							150.18	170.18							
13217	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	266	39222	39242	20							107.26	107.26						0.40714	0.26947
13218	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	110	39242	39322	80			0.40714	0.26947	2.95452										
13219	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	111	39362	39622	260			0.42033000000000004	0.24827	2.95388										
13220	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	112	39642	39772	130			0.43191	0.2449	3.0133										
13221	Recording023	participant03_trial01	Entire Recording	1	fullstream	Fixation	Partial	113	39792	39991	200			0.42211000000000004	0.21325	2.95743										
13222	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	267	40061	40091	30							156.51	174.83							
13223	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	268	40111	40131	20							313.91	355.31							
13224	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	269	40191	40261	70							328.78	513.33							
13225	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	270	40301	40331	30							142.89	160.14							
13226	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	271	40471	40491	20							160.9	160.9							
13227	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	272	40501	40531	30							1254.12	1255.57							
13228	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	273	40561	40591	30							1714.64	1714.64							
13229	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	274	40661	40691	30							1158.41	1158.41							
13230	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	275	40741	40771	30							379.12	379.12							
13231	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	276	40841	40891	50							796.18	902.38							
13232	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	277	40941	40981	40							680.67	912.33							
13233	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	278	40991	41011	20							146.74	146.74							
13234	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	279	41021	41051	30							579.08	579.08							
13235	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	280	41241	41271	30							394.49	394.49							
13236	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	281	41341	41391	50							365.13	442.32							
13237	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	282	41600	41640	40							929.57	1041.08							
13238	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	283	41880	41910	30							787.75	787.75							
13239	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	284	42000	42030	30							854.63	854.63							
13240	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	285	42060	42130	70							336.32	659.72							
13241	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	286	42200	42230	30							907.93	907.93							
13242	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	287	42340	42370	30							364.28	364.28							
13243	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	288	42400	42430	30							742.26	742.26							
13244	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	289	42680	42730	50							539.95	724.85							
13245	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	290	43209	43269	60							870.45	1471.81							
13246	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	291	43279	43329	50							394.89	502.9							
13247	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	292	43339	43389	50							1060.45	1201.43							
13248	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	293	43399	43449	50							405.06	609.77							
13249	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	294	43819	43839	20							1072.63	1072.63							
13250	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	295	43849	43869	20							413.1	413.1							
13251	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	296	44159	44189	30							1035.76	1035.76							
13252	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	297	44239	44289	50							1334.44	1961.09							
13253	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	298	44619	44679	60							664.38	1052.89							
13254	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	299	44719	44749	30							286.1	286.1							
13255	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	300	44779	44809	30							316.33	316.33							
13256	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	301	44819	44849	30							612.26	612.26							
13257	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	302	44899	44928	30							397.17	397.17							
13258	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	303	44938	44968	30							470.33	470.33							
13259	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	304	44978	45008	30							697.84	697.84							
13260	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	305	45188	45288	100							568.84	1018.9							
13261	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	306	45638	45668	30							420.77	420.77							
13262	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	307	45938	45968	30							206.44	206.44							
13263	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	308	46098	46138	40							348.22	394.06							
13264	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	309	46188	46228	40							843.35	863.48							
13265	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	310	46358	46398	40							1130.28	1780.85							
13266	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	311	46438	46488	50							230.32	263.47							
13267	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	312	46697	46747	50							197.39	254.75							
13268	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	313	46757	46807	50							767.45	883.05							
13269	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	314	46977	47017	40							861.53	966.07							
13270	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	315	47027	47047	20							119.97	119.97							
13271	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	316	47137	47167	30							430.4	430.4							
13272	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	317	48237	48267	30							616.67	616.67							
13273	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	318	48296	48326	30							1314.32	1314.32							
13274	Recording023	participant03_trial01	Entire Recording	1	fullstream	Saccade	Partial	319	48396	48426	30							654.21	654.21							
