	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
56029	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	131	22472	22512	40						38.76	120.19	143.19	6.73			0.35919	0.48462	0.42518999999999996	0.43162
56030	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	70	22512	23292	780			0.42518999999999996	0.43162	2.7823										
56031	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	132	23292	23392	100						317.4	312.69	521.17	25.48			0.42518999999999996	0.43162	0.68483	0.6703399999999999
56032	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	71	23392	23651	260			0.68483	0.6703399999999999	2.76971										
56033	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	133	23651	23671	20						118.91	130.3	132.39	9.62			0.68483	0.6703399999999999	0.60397	0.52396
56034	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	72	23671	23861	190			0.60397	0.52396	2.79041										
56035	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	134	23861	23881	20						210.95	139.91	145.1	6.27			0.60397	0.52396	0.5384899999999999	0.56323
56036	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	73	23881	23981	100			0.5384899999999999	0.56323	2.6979900000000003										
56037	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	135	23981	24001	20							124.12	142.7				0.5384899999999999	0.56323		
56038	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	136	24041	24061	20							130.67	132.46						0.4992	0.56093
56039	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	74	24061	24681	620			0.4992	0.56093	2.70415										
56040	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	137	24681	24701	20						77.54	114.62	124.77	4.37			0.4992	0.56093	0.5161899999999999	0.484
56041	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	75	24701	25001	300			0.5161899999999999	0.484	2.71061										
56042	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	138	25001	25021	20						184.47	136.37	147.92	3.4			0.5161899999999999	0.484	0.47935	0.48689
56043	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	76	25021	25151	130			0.47935	0.48689	2.6482200000000002										
56044	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	139	25370	25390	20							946.26	946.26						0.80288	0.86698
56045	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	77	25390	25470	80			0.80288	0.86698	2.53894										
56046	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	140	25470	25540	70						122.85	811.69	1357.27	6.61			0.80288	0.86698	0.72745	0.75015
56047	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	78	25540	25830	290			0.72745	0.75015	2.66572										
56048	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	79	25840	26030	190			0.6771	0.67808	2.64843										
56049	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	141	26030	26060	30							310.3	459.92				0.6771	0.67808		
56050	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	142	26070	26090	20							164.5	164.5							
56051	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	143	26270	26300	30							529.65	653.7							
56052	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	144	26340	26360	20							140.99	143.69							
56053	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	145	26400	26450	50							245.92	280.65							
56054	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	146	26500	26510	10							121.65	121.65							
56055	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	147	26530	26540	10							113.2	113.2							
56056	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	148	26560	26570	10							104.55	104.55							
56057	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	149	26600	26620	20							115.71	130.44						0.31355	0.4347
56058	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	80	26620	26760	140			0.31355	0.4347	2.6807										
56059	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	150	26760	26790	30						341.13	145.85	213.46	8.76			0.31355	0.4347	0.41197	0.46834
56060	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	81	26790	27010	220			0.41197	0.46834	2.64413										
56061	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	82	27020	27739	720			0.46535	0.49886	2.70885										
56062	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	151	27739	27769	30							225.46	280.51				0.46535	0.49886		
56063	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	27929	27999	70			0.7104699999999999	0.80374	2.7058299999999997										
56064	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	152	27999	28019	20							109.4	114.55				0.7104699999999999	0.80374		
56065	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	153	28059	28109	50							149.98	172.4						0.5355300000000001	0.68161
56066	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	84	28109	28259	150			0.5355300000000001	0.68161	2.75358										
56067	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	154	28259	28279	20							107.9	110.54				0.5355300000000001	0.68161		
56068	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	155	28289	28309	20							364.9	376.08							
56069	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	156	28329	28359	30							192.95	266.69							
56070	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	157	28379	28449	70							369.4	687.97							
56071	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	158	28459	28469	10							111.09	111.09						0.7339	0.65586
56072	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	85	28469	28609	140			0.7339	0.65586	2.63801										
56073	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	159	28609	28639	30							147.53	164.15				0.7339	0.65586		
56074	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	160	28679	28719	40							161.25	185.79						0.67432	0.44623999999999997
56075	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	86	28719	29648	929			0.67432	0.44623999999999997	2.77637										
56076	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	161	29648	29668	20							137.3	149.46				0.67432	0.44623999999999997		
56077	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	162	29718	29728	10							110.6	110.6						0.70477	0.4737
56078	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	87	29728	29818	90			0.70477	0.4737	2.67397										
56079	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	163	29818	29858	40						230.62	217.97	247.61	6.2			0.70477	0.4737	0.6431100000000001	0.54883
56080	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	88	29858	30178	320			0.6431100000000001	0.54883	2.69093										
56081	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	164	30178	30188	10						237.84	104.95	104.95	9.1			0.6431100000000001	0.54883	0.5665600000000001	0.6705899999999999
56082	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	89	30188	30508	320			0.5665600000000001	0.6705899999999999	2.6242900000000002										
56083	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	165	30737	30787	50							170.78	306.57						0.23041999999999999	0.7316199999999999
56084	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	90	30787	30877	90			0.23041999999999999	0.7316199999999999	2.65531										
56085	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	166	30877	30897	20						45.83	157.16	171.9	6.86			0.23041999999999999	0.7316199999999999	0.31656999999999996	0.64293
56086	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	91	30897	31017	120			0.31656999999999996	0.64293	2.68825										
56087	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	167	31017	31047	30							1243.83	1304.12				0.31656999999999996	0.64293		
56088	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	168	31057	31087	30							782.13	1122.73						0.39453	0.56103
56089	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	92	31087	31407	320			0.39453	0.56103	2.65694										
56090	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	169	31407	31457	50						61.28	265.71	372.9	4.76			0.39453	0.56103	0.43023	0.4959
56091	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	93	31457	31937	480			0.43023	0.4959	2.8321400000000003										
56092	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	170	31937	31957	20						296.66	127.69	142.74	5.22			0.43023	0.4959	0.46915	0.5734
56093	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	94	31957	32696	740			0.46915	0.5734	2.88916										
56094	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	171	32696	32746	50							180.88	229.52				0.46915	0.5734		
56095	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	172	32756	32826	70							233.52	413.8						0.67716	0.60047
56096	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	95	32826	33166	340			0.67716	0.60047	2.87741										
56097	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	173	33166	33186	20						165.83	142.52	148.73	10.83			0.67716	0.60047	0.54913	0.56815
56098	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	96	33186	33396	210			0.54913	0.56815	2.66477										
56099	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	174	33396	33436	40						288.99	127.51	138.0	0.59			0.54913	0.56815	0.5522600000000001	0.57725
56100	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	97	33436	33546	110			0.5522600000000001	0.57725	2.58518										
56101	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	175	33546	33586	40						225.35	245.99	302.0	1.7			0.5522600000000001	0.57725	0.53513	0.59459
56102	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	98	33586	33966	380			0.53513	0.59459	2.5937										
56103	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	176	33966	34006	40						107.88	178.75	220.23	8.95			0.53513	0.59459	0.48695	0.44521000000000005
56104	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	99	34006	34205	200			0.48695	0.44521000000000005	2.6318										
56105	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	177	34205	34245	40							213.35	338.83				0.48695	0.44521000000000005		
56106	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	178	34285	34305	20							132.75	154.26						0.50627	0.35336999999999996
56107	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	100	34305	34415	110			0.50627	0.35336999999999996	2.67678										
56108	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	179	34415	34455	40						265.06	191.18	244.09	8.34			0.50627	0.35336999999999996	0.49272	0.5100100000000001
56109	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	101	34455	34585	130			0.49272	0.5100100000000001	2.58662										
56110	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	180	34585	34595	10						320.3	101.88	101.88	1.93			0.49272	0.5100100000000001	0.51157	0.52565
56111	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	102	34595	34715	120			0.51157	0.52565	2.5302										
56112	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	181	34715	34795	80						324.7	316.04	480.65	20.31			0.51157	0.52565	0.74528	0.69112
56113	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	103	34795	35235	440			0.74528	0.69112	2.53139										
56114	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	182	35235	35345	110							283.58	436.73				0.74528	0.69112		
56115	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	104	35395	35695	300			0.34995	0.52896	2.5401										
56116	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	183	35695	35725	30							137.88	153.45				0.34995	0.52896		
56117	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	105	35735	36024	290			0.4353	0.50934	2.5726299999999998										
56118	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	184	36234	36254	20							143.72	149.12							
56119	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	185	36334	36354	20							108.17	109.94							
56120	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	186	36384	36404	20							130.01	143.79						0.3172	0.50718
56121	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	106	36404	36474	70			0.3172	0.50718	2.61273										
56122	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	187	36474	36484	10						45.02	100.42	100.42	4.2			0.3172	0.50718	0.35662	0.46774
56123	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	107	36484	36594	110			0.35662	0.46774	2.64868										
56124	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	188	36594	36624	30							156.55	173.23				0.35662	0.46774		
56125	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	189	36684	36704	20							108.23	108.23							
56126	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	108	36744	36904	160			0.46055	0.37838	2.76891										
56127	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	190	36904	36934	30						271.77	162.4	193.71	6.11			0.46055	0.37838	0.46418999999999994	0.49623999999999996
56128	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	109	36934	37553	620			0.46418999999999994	0.49623999999999996	2.86687										
56129	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	191	37553	37573	20							186.46	186.46				0.46418999999999994	0.49623999999999996		
56130	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	192	37583	37603	20							111.7	111.93							
56131	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	193	37653	37683	30							194.01	248.28							
56132	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	194	37713	37733	20							124.42	144.49							
56133	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	195	37753	37763	10							118.26	118.26						0.41786	0.42208
56134	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	110	37763	38413	650			0.41786	0.42208	2.89499										
56135	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	196	38413	38433	20						261.36	123.55	130.86	2.47			0.41786	0.42208	0.4113	0.46526000000000006
56136	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	111	38433	38693	260			0.4113	0.46526000000000006	2.95256										
56137	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	197	38693	38713	20						100.47	160.73	179.2	3.91			0.4113	0.46526000000000006	0.39821	0.3944
56138	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	112	38713	39113	400			0.39821	0.3944	2.91416										
56139	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	198	39113	39123	10						351.36	129.69	129.69	4.83			0.39821	0.3944	0.4522	0.4026
56140	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	113	39123	39223	100			0.4522	0.4026	2.9032299999999998										
56141	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	199	39223	39292	70						289.07	268.7	440.42	18.0			0.4522	0.4026	0.5532	0.69471
56142	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	114	39292	39362	70			0.5532	0.69471	2.87535										
56143	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	200	39362	39382	20						120.47	130.81	135.44	2.35			0.5532	0.69471	0.54089	0.67379
56144	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	115	39382	39662	280			0.54089	0.67379	2.95202										
56145	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	201	39662	39722	60						108.64	235.52	351.87	15.02			0.54089	0.67379	0.45321999999999996	0.41386999999999996
56146	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	116	39722	39952	230			0.45321999999999996	0.41386999999999996	2.7906299999999997										
56147	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	202	39952	39992	40							197.54	213.81				0.45321999999999996	0.41386999999999996		
56148	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	203	40032	40052	20							186.84	209.15							
56149	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	204	40072	40092	20							174.71	200.28						0.45288999999999996	0.47089
56150	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	117	40092	40312	220			0.45288999999999996	0.47089	2.77772										
56151	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	205	40312	40402	90							340.71	563.36				0.45288999999999996	0.47089		
56152	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	206	40422	40452	30							175.33	213.49						0.7334	0.59525
56153	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	118	40452	40562	110			0.7334	0.59525	2.76264										
56154	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	207	40562	40582	20						154.15	141.9	170.71	8.37			0.7334	0.59525	0.61778	0.53922
56155	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	119	40582	40902	320			0.61778	0.53922	2.73749										
56156	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	208	40902	40952	50							323.45	387.98				0.61778	0.53922		
56157	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	209	41061	41101	40							158.06	195.2							
56158	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	210	41141	41161	20							138.09	170.88						0.81015	0.51863
56159	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	120	41161	41381	220			0.81015	0.51863	2.47824										
56160	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	211	41381	41391	10						178.05	133.44	133.44	5.98			0.81015	0.51863	0.7327899999999999	0.516
56161	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	121	41391	41501	110			0.7327899999999999	0.516	2.47946										
56162	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	212	41501	41521	20							146.04	154.5				0.7327899999999999	0.516		
56163	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	213	41531	41541	10							114.81	114.81							
56164	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	214	41631	41661	30							162.72	162.72							
56165	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	215	41741	41791	50							225.32	337.05						0.3825	0.54165
56166	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	122	41791	41861	70			0.3825	0.54165	2.5125900000000003										
56167	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	216	41981	42051	70							189.47	259.37							
56168	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	217	42091	42131	40							207.98	268.32							
56169	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	218	42141	42161	20							112.5	116.57							
56170	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	219	42211	42221	10							115.04	115.04						0.37573	0.39698
56171	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	123	42221	42291	70			0.37573	0.39698	2.57786										
56172	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	220	42291	42311	20						332.14	103.96	107.79	6.06			0.37573	0.39698	0.4418	0.43188999999999994
56173	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	124	42311	42451	140			0.4418	0.43188999999999994	2.66341										
56174	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	221	42451	42491	40						265.12	150.32	186.21	5.14			0.4418	0.43188999999999994	0.43393000000000004	0.52418
56175	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	125	42491	42850	360			0.43393000000000004	0.52418	2.69089										
56176	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	222	42850	42860	10						61.85	106.31	106.31	3.81			0.43393000000000004	0.52418	0.46183	0.47203
56177	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	126	42860	43130	270			0.46183	0.47203	2.8041										
56178	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	223	43130	43160	30						283.4	164.04	207.68	7.55			0.46183	0.47203	0.49448000000000003	0.6090399999999999
56179	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	127	43160	43260	100			0.49448000000000003	0.6090399999999999	2.8502400000000003										
56180	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	224	43260	43300	40						13.65	183.47	199.1	1.16			0.49448000000000003	0.6090399999999999	0.5064	0.60615
56181	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	128	43300	43460	160			0.5064	0.60615	2.95013										
56182	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	225	43460	43500	40						103.8	141.25	176.35	5.72			0.5064	0.60615	0.48073	0.50165
56183	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	129	43500	43940	440			0.48073	0.50165	2.94653										
56184	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	226	43940	43950	10						289.25	119.8	119.8	3.82			0.48073	0.50165	0.5038	0.5677300000000001
56185	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	130	43950	44819	870			0.5038	0.5677300000000001	2.8872299999999997										
56186	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	227	44819	44839	20							126.1	150.6				0.5038	0.5677300000000001		
56187	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	228	44879	44899	20							170.03	173.79						0.44388	0.55621
56188	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	131	44899	45019	120			0.44388	0.55621	2.76372										
56189	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	229	45069	45099	30							302.27	356.62							
56190	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	230	45129	45139	10							113.16	113.16						0.55685	0.56948
56191	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	132	45139	45859	720			0.55685	0.56948	2.6810099999999997										
56192	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	133	45929	46049	120			0.45935	0.55365	2.50752										
56193	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	231	46049	46089	40						206.48	143.97	163.82	1.02			0.45935	0.55365	0.44833999999999996	0.55914
56194	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	134	46089	46338	250			0.44833999999999996	0.55914	2.5405										
56195	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	135	46348	46478	130			0.44448000000000004	0.5654399999999999	2.5502700000000003										
56196	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	232	46488	46518	30							107.37	116.43						0.42454	0.48207
56197	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	136	46518	46858	340			0.42454	0.48207	2.5495900000000002										
56198	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	233	46858	46878	20						215.59	138.74	144.64	4.52			0.42454	0.48207	0.3787	0.51488
56199	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	137	46878	47018	140			0.3787	0.51488	2.53342										
56200	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	234	47028	47088	60							421.4	530.3						0.64112	0.83604
56201	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	138	47088	47218	130			0.64112	0.83604	2.59749										
56202	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	235	47218	47238	20						56.51	154.41	155.68	1.27			0.64112	0.83604	0.65256	0.81875
56203	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Partial	139	47238	47538	300			0.65256	0.81875	2.61213										
56204	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	236	47588	47618	30							327.39	327.39							
56205	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	237	47688	47708	20							173.12	173.12							
56206	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	238	47748	47778	30							112.37	116.82						0.36468	0.34347
56207	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	140	47778	47868	90			0.36468	0.34347	2.6200900000000003										
56208	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	239	47868	47908	40						339.39	135.41	164.92	11.11			0.36468	0.34347	0.48772	0.38973
56209	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	141	47908	48027	120			0.48772	0.38973	2.61023										
56210	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	240	48027	48057	30							212.24	244.12				0.48772	0.38973		
56211	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	241	48157	48177	20							237.44	246.87						0.21618	0.3544
56212	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	142	48177	48267	90			0.21618	0.3544	2.62659										
56213	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	242	48267	48307	40						5.61	135.94	187.48	12.85			0.21618	0.3544	0.37924	0.33837
56214	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	143	48307	48537	230			0.37924	0.33837	2.60575										
56215	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	243	48537	48557	20						311.05	136.44	142.72	10.1			0.37924	0.33837	0.4771	0.45074
56216	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	144	48557	49147	590			0.4771	0.45074	2.66602										
56217	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Whole	244	49147	49157	10						290.27	150.28	150.28	2.97			0.4771	0.45074	0.49566000000000004	0.50098
56218	Recording074	participant05_trial03	Entire Recording	1	fullstream	Fixation	Whole	145	49157	49736	580			0.49566000000000004	0.50098	2.7537										
56219	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	245	49736	49776	40							309.23	358.28				0.49566000000000004	0.50098		
56220	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	246	49826	49866	40							161.21	171.59							
56221	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	247	49876	49906	30							127.01	136.86							
56222	Recording074	participant05_trial03	Entire Recording	1	fullstream	Saccade	Partial	248	49916	49946	30							110.68	123.14						0.6122	0.61661
